2272200.0	-20.25
2272300.0	-20.51
2272400.0	-20.81
2272500.0	-21.09
2272600.0	-21.40
2272700.0	-21.69
2272800.0	-22.03
2272900.0	-22.37
2273000.0	-22.76
2273100.0	-23.14
2273200.0	-23.52
2273300.0	-23.95
2273400.0	-24.38
2273500.0	-24.84
2273600.0	-25.27
2273700.0	-25.76
2273800.0	-26.23
2273900.0	-26.69
2274000.0	-27.17
2274100.0	-27.66
2274200.0	-28.15
2274300.0	-28.68
2274400.0	-29.22
2274500.0	-29.77
2274600.0	-30.28
2274700.0	-30.76
2274800.0	-31.18
2274900.0	-31.61
2275000.0	-31.93
2275100.0	-32.22
2275200.0	-32.50
2275300.0	-32.72
2275400.0	-32.91
2275500.0	-33.06
2275600.0	-33.22
2275700.0	-33.35
2275800.0	-33.49
2275900.0	-33.60
2276000.0	-33.71
2276100.0	-33.81
2276200.0	-33.89
2276300.0	-33.97
2276400.0	-34.06
2276500.0	-34.15
2276600.0	-34.23
2276700.0	-34.31
2276800.0	-34.39
2276900.0	-34.47
2277000.0	-34.53
2277100.0	-34.61
2277200.0	-34.68
2277300.0	-34.75
2277400.0	-34.83
2277500.0	-34.88
2277600.0	-34.94
2277700.0	-35.01
2277800.0	-35.08
2277900.0	-35.17
2278000.0	-35.24
2278100.0	-35.33
2278200.0	-35.40
2278300.0	-35.47
2278400.0	-35.53
2278500.0	-35.59
2278600.0	-35.63
2278700.0	-35.68
2278800.0	-35.75
2278900.0	-35.84
2279000.0	-35.88
2279100.0	-35.93
2279200.0	-35.99
2279300.0	-36.08
2279400.0	-36.17
2279500.0	-36.25
2279600.0	-36.33
2279700.0	-36.39
2279800.0	-36.45
2279900.0	-36.50
2280000.0	-36.53
2280100.0	-36.55
2280200.0	-36.58
2280300.0	-36.60
2280400.0	-36.62
2280500.0	-36.64
2280600.0	-36.62
2280700.0	-36.61
2280800.0	-36.58
2280900.0	-36.56
2281000.0	-36.54
2281100.0	-36.46
2281200.0	-36.38
2281300.0	-36.31
2281400.0	-36.22
2281500.0	-36.14
2281600.0	-36.05
2281700.0	-35.96
2281800.0	-35.85
2281900.0	-35.73
2282000.0	-35.62
2282100.0	-35.47
2282200.0	-35.33
2282300.0	-35.18
2282400.0	-35.01
2282500.0	-34.86
2282600.0	-34.70
2282700.0	-34.52
2282800.0	-34.35
2282900.0	-34.16
2283000.0	-33.96
2283100.0	-33.73
2283200.0	-33.51
2283300.0	-33.28
2283400.0	-33.05
2283500.0	-32.82
2283600.0	-32.56
2283700.0	-32.32
2283800.0	-32.05
2283900.0	-31.76
2284000.0	-31.48
2284100.0	-31.16
2284200.0	-30.83
2284300.0	-30.50
2284400.0	-30.16
2284500.0	-29.80
2284600.0	-29.46
2284700.0	-29.12
2284800.0	-28.77
2284900.0	-28.42
2285000.0	-28.08
2285100.0	-27.69
2285200.0	-27.29
2285300.0	-26.90
2285400.0	-26.49
2285500.0	-26.08
2285600.0	-25.66
2285700.0	-25.27
2285800.0	-24.87
2285900.0	-24.48
2286000.0	-24.09
2286100.0	-23.69
2286200.0	-23.29
2286300.0	-22.90
2286400.0	-22.54
2286500.0	-22.18
2286600.0	-21.83
2286700.0	-21.48
2286800.0	-21.14
2286900.0	-20.80
2287000.0	-20.47
2287100.0	-20.13
2287200.0	-19.80
2287300.0	-19.50
2287400.0	-19.19
2287500.0	-18.88
2287600.0	-18.56
2287700.0	-18.25
2287800.0	-17.94
2287900.0	-17.63
2288000.0	-17.32
2288100.0	-17.01
2288200.0	-16.67
2288300.0	-16.35
2288400.0	-16.03
2288500.0	-15.72
2288600.0	-15.40
2288700.0	-15.08
2288800.0	-14.75
2288900.0	-14.41
2289000.0	-14.09
2289100.0	-13.75
2289200.0	-13.40
2289300.0	-13.05
2289400.0	-12.70
2289500.0	-12.35
2289600.0	-12.01
2289700.0	-11.67
2289800.0	-11.34
2289900.0	-11.01
2290000.0	-10.68
2290100.0	-10.36
2290200.0	-10.02
2290300.0	-9.70
2290400.0	-9.37
2290500.0	-9.03
2290600.0	-8.73
2290700.0	-8.42
2290800.0	-8.10
2290900.0	-7.77
2291000.0	-7.45
2291100.0	-7.17
2291200.0	-6.91
2291300.0	-6.66
2291400.0	-6.41
2291500.0	-6.19
2291600.0	-5.96
2291700.0	-5.73
2291800.0	-5.50
2291900.0	-5.27
2292000.0	-5.04
2292100.0	-4.83
2292200.0	-4.63
2292300.0	-4.43
2292400.0	-4.25
2292500.0	-4.07
2292600.0	-3.90
2292700.0	-3.72
2292800.0	-3.55
2292900.0	-3.40
2293000.0	-3.23
2293100.0	-3.10
2293200.0	-2.98
2293300.0	-2.85
2293400.0	-2.75
2293500.0	-2.66
2293600.0	-2.57
2293700.0	-2.49
2293800.0	-2.41
2293900.0	-2.34
2294000.0	-2.27
2294100.0	-2.21
2294200.0	-2.15
2294300.0	-2.11
2294400.0	-2.06
2294500.0	-2.00
2294600.0	-1.94
2294700.0	-1.86
2294800.0	-1.78
2294900.0	-1.69
2295000.0	-1.61
2295100.0	-1.54
2295200.0	-1.47
2295300.0	-1.39
2295400.0	-1.30
2295500.0	-1.22
2295600.0	-1.15
2295700.0	-1.07
2295800.0	-1.01
2295900.0	-0.95
2296000.0	-0.90
2296100.0	-0.87
2296200.0	-0.84
2296300.0	-0.82
2296400.0	-0.80
2296500.0	-0.78
2296600.0	-0.77
2296700.0	-0.76
2296800.0	-0.75
2296900.0	-0.74
2297000.0	-0.73
2297100.0	-0.73
2297200.0	-0.73
2297300.0	-0.73
2297400.0	-0.73
2297500.0	-0.72
2297600.0	-0.73
2297700.0	-0.72
2297800.0	-0.72
2297900.0	-0.73
2298000.0	-0.73
2298100.0	-0.73
2298200.0	-0.74
2298300.0	-0.74
2298400.0	-0.76
2298500.0	-0.77
2298600.0	-0.79
2298700.0	-0.81
2298800.0	-0.83
2298900.0	-0.86
2299000.0	-0.91
2299100.0	-0.97
2299200.0	-1.01
2299300.0	-1.08
2299400.0	-1.14
2299500.0	-1.23
2299600.0	-1.30
2299700.0	-1.37
2299800.0	-1.47
2299900.0	-1.58
2300000.0	-1.67
2300100.0	-1.77
2300200.0	-1.86
2300300.0	-1.97
2300400.0	-2.07
2300500.0	-2.17
2300600.0	-2.26
2300700.0	-2.35
2300800.0	-2.44
2300900.0	-2.55
2301000.0	-2.67
2301100.0	-2.81
2301200.0	-2.95
2301300.0	-3.07
2301400.0	-3.20
2301500.0	-3.31
2301600.0	-3.45
2301700.0	-3.59
2301800.0	-3.71
2301900.0	-3.87
2302000.0	-4.01
2302100.0	-4.16
2302200.0	-4.33
2302300.0	-4.50
2302400.0	-4.70
2302500.0	-4.86
2302600.0	-5.02
2302700.0	-5.17
2302800.0	-5.32
2302900.0	-5.45
2303000.0	-5.60
2303100.0	-5.73
2303200.0	-5.87
2303300.0	-6.04
2303400.0	-6.19
2303500.0	-6.35
2303600.0	-6.55
2303700.0	-6.71
2303800.0	-6.86
2303900.0	-7.00
2304000.0	-7.13
2304100.0	-7.26
2304200.0	-7.40
2304300.0	-7.53
2304400.0	-7.67
2304500.0	-7.82
2304600.0	-7.97
2304700.0	-8.15
2304800.0	-8.30
2304900.0	-8.44
2305000.0	-8.62
2305100.0	-8.79
2305200.0	-8.95
2305300.0	-9.09
2305400.0	-9.27
2305500.0	-9.44
2305600.0	-9.63
2305700.0	-9.84
2305800.0	-10.03
2305900.0	-10.25
2306000.0	-10.47
2306100.0	-10.67
2306200.0	-10.87
2306300.0	-11.10
2306400.0	-11.31
2306500.0	-11.52
2306600.0	-11.72
2306700.0	-11.96
2306800.0	-12.23
2306900.0	-12.48
2307000.0	-12.74
2307100.0	-12.96
2307200.0	-13.20
2307300.0	-13.44
2307400.0	-13.71
2307500.0	-13.99
2307600.0	-14.25
2307700.0	-14.53
2307800.0	-14.84
2307900.0	-15.12
2308000.0	-15.44
2308100.0	-15.77
2308200.0	-16.08
2308300.0	-16.38
2308400.0	-16.68
2308500.0	-17.01
2308600.0	-17.35
2308700.0	-17.70
2308800.0	-18.04
2308900.0	-18.38
2309000.0	-18.78
2309100.0	-19.10
2309200.0	-19.42
2309300.0	-19.78
2309400.0	-20.17
2309500.0	-20.56
2309600.0	-20.93
2309700.0	-21.33
2309800.0	-21.71
2309900.0	-22.10
2310000.0	-22.51
2310100.0	-22.82
2310200.0	-23.12
2310300.0	-23.42
2310400.0	-23.70
2310500.0	-23.97
2310600.0	-24.21
2310700.0	-24.46
2310800.0	-24.67
2310900.0	-24.90
2311000.0	-25.16
2311100.0	-25.31
2311200.0	-25.46
2311300.0	-25.60
2311400.0	-25.74
2311500.0	-25.88
2311600.0	-26.00
2311700.0	-26.11
2311800.0	-26.23
2311900.0	-26.36
2312000.0	-26.48
2312100.0	-26.54
2312200.0	-26.57
2312300.0	-26.59
2312400.0	-26.61
2312500.0	-26.62
2312600.0	-26.59
2312700.0	-26.58
2312800.0	-26.58
2312900.0	-26.58
2313000.0	-26.58
2313100.0	-26.55
2313200.0	-26.51
2313300.0	-26.47
2313400.0	-26.42
2313500.0	-26.36
2313600.0	-26.30
2313700.0	-26.24
2313800.0	-26.16
2313900.0	-26.07
2314000.0	-26.01
2314100.0	-25.90
2314200.0	-25.78
2314300.0	-25.66
2314400.0	-25.53
2314500.0	-25.41
2314600.0	-25.29
2314700.0	-25.17
2314800.0	-25.04
2314900.0	-24.91
2315000.0	-24.79
2315100.0	-24.66
2315200.0	-24.52
2315300.0	-24.39
2315400.0	-24.25
2315500.0	-24.11
2315600.0	-23.97
2315700.0	-23.83
2315800.0	-23.69
2315900.0	-23.55
2316000.0	-23.43
2316100.0	-23.30
2316200.0	-23.17
2316300.0	-23.02
2316400.0	-22.87
2316500.0	-22.71
2316600.0	-22.55
2316700.0	-22.40
2316800.0	-22.24
2316900.0	-22.07
2317000.0	-21.91
2317100.0	-21.75
2317200.0	-21.59
2317300.0	-21.44
2317400.0	-21.28
2317500.0	-21.12
2317600.0	-20.95
2317700.0	-20.77
2317800.0	-20.61
2317900.0	-20.44
2318000.0	-20.26
2318100.0	-20.11
2318200.0	-19.96
2318300.0	-19.80
2318400.0	-19.64
2318500.0	-19.47
2318600.0	-19.31
2318700.0	-19.13
2318800.0	-18.95
2318900.0	-18.77
2319000.0	-18.58
2319100.0	-18.44
2319200.0	-18.28
2319300.0	-18.13
2319400.0	-17.98
2319500.0	-17.82
2319600.0	-17.66
2319700.0	-17.49
2319800.0	-17.32
2319900.0	-17.14
2320000.0	-16.95
2320100.0	-16.78
2320200.0	-16.60
2320300.0	-16.42
2320400.0	-16.23
2320500.0	-16.04
2320600.0	-15.85
2320700.0	-15.65
2320800.0	-15.45
2320900.0	-15.24
2321000.0	-15.00
2321100.0	-14.79
2321200.0	-14.58
2321300.0	-14.37
2321400.0	-14.16
2321500.0	-13.95
2321600.0	-13.77
2321700.0	-13.60
2321800.0	-13.42
2321900.0	-13.23
2322000.0	-13.05
2322100.0	-12.89
2322200.0	-12.76
2322300.0	-12.63
2322400.0	-12.53
2322500.0	-12.42
2322600.0	-12.32
2322700.0	-12.24
2322800.0	-12.16
2322900.0	-12.08
2323000.0	-11.99
2323100.0	-11.93
2323200.0	-11.86
2323300.0	-11.82
2323400.0	-11.79
2323500.0	-11.77
2323600.0	-11.74
2323700.0	-11.73
2323800.0	-11.71
2323900.0	-11.68
2324000.0	-11.66
2324100.0	-11.67
2324200.0	-11.67
2324300.0	-11.69
2324400.0	-11.70
2324500.0	-11.70
2324600.0	-11.69
2324700.0	-11.72
2324800.0	-11.74
2324900.0	-11.76
2325000.0	-11.78
2325100.0	-11.81
2325200.0	-11.81
2325300.0	-11.85
2325400.0	-11.86
2325500.0	-11.91
2325600.0	-11.94
2325700.0	-12.00
2325800.0	-12.06
2325900.0	-12.11
2326000.0	-12.15
2326100.0	-12.18
2326200.0	-12.22
2326300.0	-12.27
2326400.0	-12.31
2326500.0	-12.35
2326600.0	-12.41
2326700.0	-12.44
2326800.0	-12.46
2326900.0	-12.53
2327000.0	-12.58
2327100.0	-12.61
2327200.0	-12.62
2327300.0	-12.62
2327400.0	-12.64
2327500.0	-12.62
2327600.0	-12.58
2327700.0	-12.52
2327800.0	-12.46
2327900.0	-12.40
2328000.0	-12.36
2328100.0	-12.27
2328200.0	-12.18
2328300.0	-12.08
2328400.0	-11.97
2328500.0	-11.87
2328600.0	-11.77
2328700.0	-11.66
2328800.0	-11.55
2328900.0	-11.45
2329000.0	-11.35
2329100.0	-11.21
2329200.0	-11.08
2329300.0	-10.94
2329400.0	-10.79
2329500.0	-10.63
2329600.0	-10.47
2329700.0	-10.33
2329800.0	-10.18
2329900.0	-10.03
2330000.0	-9.87
2330100.0	-9.70
2330200.0	-9.52
2330300.0	-9.35
2330400.0	-9.17
2330500.0	-9.01
2330600.0	-8.83
2330700.0	-8.66
2330800.0	-8.49
2330900.0	-8.31
2331000.0	-8.16
2331100.0	-7.98
2331200.0	-7.80
2331300.0	-7.62
2331400.0	-7.45
2331500.0	-7.27
2331600.0	-7.09
2331700.0	-6.90
2331800.0	-6.73
2331900.0	-6.55
2332000.0	-6.40
2332100.0	-6.22
2332200.0	-6.06
2332300.0	-5.89
2332400.0	-5.73
2332500.0	-5.56
2332600.0	-5.39
2332700.0	-5.23
2332800.0	-5.05
2332900.0	-4.88
2333000.0	-4.72
2333100.0	-4.55
2333200.0	-4.37
2333300.0	-4.20
2333400.0	-4.05
2333500.0	-3.90
2333600.0	-3.73
2333700.0	-3.57
2333800.0	-3.42
2333900.0	-3.27
2334000.0	-3.13
2334100.0	-2.98
2334200.0	-2.84
2334300.0	-2.72
2334400.0	-2.60
2334500.0	-2.48
2334600.0	-2.37
2334700.0	-2.28
2334800.0	-2.20
2334900.0	-2.12
2335000.0	-2.05
2335100.0	-1.99
2335200.0	-1.94
2335300.0	-1.89
2335400.0	-1.84
2335500.0	-1.80
2335600.0	-1.76
2335700.0	-1.70
2335800.0	-1.64
2335900.0	-1.59
2336000.0	-1.54
2336100.0	-1.49
2336200.0	-1.42
2336300.0	-1.34
2336400.0	-1.25
2336500.0	-1.17
2336600.0	-1.07
2336700.0	-0.97
2336800.0	-0.87
2336900.0	-0.78
2337000.0	-0.70
2337100.0	-0.63
2337200.0	-0.58
2337300.0	-0.53
2337400.0	-0.49
2337500.0	-0.46
2337600.0	-0.43
2337700.0	-0.40
2337800.0	-0.38
2337900.0	-0.37
2338000.0	-0.36
2338100.0	-0.35
2338200.0	-0.34
2338300.0	-0.34
2338400.0	-0.34
2338500.0	-0.33
2338600.0	-0.33
2338700.0	-0.34
2338800.0	-0.33
2338900.0	-0.33
2339000.0	-0.33
2339100.0	-0.33
2339200.0	-0.34
2339300.0	-0.34
2339400.0	-0.35
2339500.0	-0.36
2339600.0	-0.36
2339700.0	-0.36
2339800.0	-0.37
2339900.0	-0.37
2340000.0	-0.39
2340100.0	-0.39
2340200.0	-0.40
2340300.0	-0.41
2340400.0	-0.43
2340500.0	-0.45
2340600.0	-0.46
2340700.0	-0.48
2340800.0	-0.50
2340900.0	-0.54
2341000.0	-0.57
2341100.0	-0.59
2341200.0	-0.62
2341300.0	-0.66
2341400.0	-0.70
2341500.0	-0.76
2341600.0	-0.81
2341700.0	-0.88
2341800.0	-0.93
2341900.0	-1.00
2342000.0	-1.10
2342100.0	-1.19
2342200.0	-1.29
2342300.0	-1.39
2342400.0	-1.49
2342500.0	-1.58
2342600.0	-1.68
2342700.0	-1.75
2342800.0	-1.84
2342900.0	-1.95
2343000.0	-2.05
2343100.0	-2.14
2343200.0	-2.22
2343300.0	-2.31
2343400.0	-2.39
2343500.0	-2.45
2343600.0	-2.49
2343700.0	-2.54
2343800.0	-2.58
2343900.0	-2.62
2344000.0	-2.66
2344100.0	-2.72
2344200.0	-2.76
2344300.0	-2.80
2344400.0	-2.84
2344500.0	-2.88
2344600.0	-2.92
2344700.0	-2.94
2344800.0	-2.97
2344900.0	-3.02
2345000.0	-3.07
2345100.0	-3.11
2345200.0	-3.17
2345300.0	-3.21
2345400.0	-3.27
2345500.0	-3.33
2345600.0	-3.41
2345700.0	-3.48
2345800.0	-3.56
2345900.0	-3.66
2346000.0	-3.76
2346100.0	-3.87
2346200.0	-4.04
2346300.0	-4.18
2346400.0	-4.36
2346500.0	-4.53
2346600.0	-4.70
2346700.0	-4.91
2346800.0	-5.09
2346900.0	-5.31
2347000.0	-5.54
2347100.0	-5.79
2347200.0	-6.05
2347300.0	-6.32
2347400.0	-6.62
2347500.0	-6.92
2347600.0	-7.22
2347700.0	-7.60
2347800.0	-7.99
2347900.0	-8.39
2348000.0	-8.86
2348100.0	-9.30
2348200.0	-9.73
2348300.0	-10.23
2348400.0	-10.70
2348500.0	-11.19
2348600.0	-11.72
2348700.0	-12.22
2348800.0	-12.73
2348900.0	-13.30
2349000.0	-13.84
2349100.0	-14.39
2349200.0	-14.93
2349300.0	-15.48
2349400.0	-16.03
2349500.0	-16.54
2349600.0	-17.09
2349700.0	-17.72
2349800.0	-18.31
2349900.0	-18.91
2350000.0	-19.48
2350100.0	-20.01
2350200.0	-20.55
2350300.0	-21.06
2350400.0	-21.58
2350500.0	-22.08
2350600.0	-22.61
2350700.0	-23.06
2350800.0	-23.57
2350900.0	-24.06
2351000.0	-24.56
2351100.0	-24.98
2351200.0	-25.42
2351300.0	-25.89
2351400.0	-26.33
2351500.0	-26.75
2351600.0	-27.14
2351700.0	-27.54
2351800.0	-27.94
2351900.0	-28.33
2352000.0	-28.73
2352100.0	-29.04
2352200.0	-29.37
2352300.0	-29.69
2352400.0	-29.97
2352500.0	-30.29
2352600.0	-30.63
2352700.0	-30.97
2352800.0	-31.37
2352900.0	-31.76
2353000.0	-32.17
2353100.0	-32.51
2353200.0	-32.83
2353300.0	-33.18
2353400.0	-33.54
2353500.0	-33.92
2353600.0	-34.32
2353700.0	-34.73
2353800.0	-35.18
2353900.0	-35.63
2354000.0	-36.08
2354100.0	-36.48
2354200.0	-36.87
2354300.0	-37.27
2354400.0	-37.66
2354500.0	-38.04
2354600.0	-38.44
2354700.0	-38.86
2354800.0	-39.24
2354900.0	-39.61
2355000.0	-39.95
2355100.0	-40.17
2355200.0	-40.35
2355300.0	-40.52
2355400.0	-40.68
2355500.0	-40.83
2355600.0	-41.02
2355700.0	-41.18
2355800.0	-41.32
2355900.0	-41.44
2356000.0	-41.58
2356100.0	-41.63
2356200.0	-41.68
2356300.0	-41.71
2356400.0	-41.75
2356500.0	-41.76
2356600.0	-41.75
2356700.0	-41.76
2356800.0	-41.76
2356900.0	-41.77
2357000.0	-41.80
2357100.0	-41.77
2357200.0	-41.74
2357300.0	-41.72
2357400.0	-41.67
2357500.0	-41.60
2357600.0	-41.54
2357700.0	-41.46
2357800.0	-41.38
2357900.0	-41.29
2358000.0	-41.19
2358100.0	-41.06
2358200.0	-40.93
2358300.0	-40.78
2358400.0	-40.61
2358500.0	-40.44
2358600.0	-40.25
2358700.0	-40.06
2358800.0	-39.84
2358900.0	-39.60
2359000.0	-39.37
2359100.0	-39.13
2359200.0	-38.87
2359300.0	-38.59
2359400.0	-38.30
2359500.0	-38.04
2359600.0	-37.77
2359700.0	-37.46
2359800.0	-37.17
2359900.0	-36.87
2360000.0	-36.57
2360100.0	-36.25
2360200.0	-35.93
2360300.0	-35.59
2360400.0	-35.28
2360500.0	-34.97
2360600.0	-34.67
2360700.0	-34.35
2360800.0	-34.01
2360900.0	-33.71
2361000.0	-33.40
2361100.0	-33.14
2361200.0	-32.88
2361300.0	-32.63
2361400.0	-32.38
2361500.0	-32.15
2361600.0	-31.92
2361700.0	-31.71
2361800.0	-31.51
2361900.0	-31.31
2362000.0	-31.13
2362100.0	-30.98
2362200.0	-30.82
2362300.0	-30.65
2362400.0	-30.50
2362500.0	-30.35
2362600.0	-30.17
2362700.0	-29.98
2362800.0	-29.82
2362900.0	-29.66
2363000.0	-29.48
2363100.0	-29.31
2363200.0	-29.15
2363300.0	-29.00
2363400.0	-28.86
2363500.0	-28.69
2363600.0	-28.51
2363700.0	-28.35
2363800.0	-28.19
2363900.0	-28.03
2364000.0	-27.84
2364100.0	-27.68
2364200.0	-27.52
2364300.0	-27.35
2364400.0	-27.18
2364500.0	-27.01
2364600.0	-26.83
2364700.0	-26.64
2364800.0	-26.45
2364900.0	-26.26
2365000.0	-26.06
2365100.0	-25.85
2365200.0	-25.62
2365300.0	-25.40
2365400.0	-25.18
2365500.0	-24.93
2365600.0	-24.69
2365700.0	-24.43
2365800.0	-24.17
2365900.0	-23.90
2366000.0	-23.61
2366100.0	-23.35
2366200.0	-23.09
2366300.0	-22.81
2366400.0	-22.53
2366500.0	-22.25
2366600.0	-21.98
2366700.0	-21.70
2366800.0	-21.42
2366900.0	-21.15
2367000.0	-20.87
2367100.0	-20.60
2367200.0	-20.34
2367300.0	-20.10
2367400.0	-19.86
2367500.0	-19.62
2367600.0	-19.39
2367700.0	-19.17
2367800.0	-18.99
2367900.0	-18.82
2368000.0	-18.65
2368100.0	-18.50
2368200.0	-18.33
2368300.0	-18.18
2368400.0	-18.02
2368500.0	-17.88
2368600.0	-17.75
2368700.0	-17.63
2368800.0	-17.50
2368900.0	-17.35
2369000.0	-17.20
2369100.0	-17.05
2369200.0	-16.89
2369300.0	-16.74
2369400.0	-16.58
2369500.0	-16.44
2369600.0	-16.27
2369700.0	-16.10
2369800.0	-15.93
2369900.0	-15.76
2370000.0	-15.59
2370100.0	-15.41
2370200.0	-15.21
2370300.0	-15.03
2370400.0	-14.84
2370500.0	-14.65
2370600.0	-14.44
2370700.0	-14.23
2370800.0	-14.01
2370900.0	-13.79
2371000.0	-13.57
2371100.0	-13.34
2371200.0	-13.11
2371300.0	-12.87
2371400.0	-12.63
2371500.0	-12.39
2371600.0	-12.16
2371700.0	-11.93
2371800.0	-11.70
2371900.0	-11.48
2372000.0	-11.25
2372100.0	-11.03
2372200.0	-10.80
2372300.0	-10.57
2372400.0	-10.34
2372500.0	-10.09
2372600.0	-9.84
2372700.0	-9.60
2372800.0	-9.37
2372900.0	-9.15
2373000.0	-8.94
2373100.0	-8.75
2373200.0	-8.57
2373300.0	-8.40
2373400.0	-8.24
2373500.0	-8.06
2373600.0	-7.88
2373700.0	-7.70
2373800.0	-7.52
2373900.0	-7.35
2374000.0	-7.17
2374100.0	-7.01
2374200.0	-6.85
2374300.0	-6.71
2374400.0	-6.58
2374500.0	-6.45
2374600.0	-6.33
2374700.0	-6.21
2374800.0	-6.07
2374900.0	-5.90
2375000.0	-5.73
2375100.0	-5.55
2375200.0	-5.39
2375300.0	-5.25
2375400.0	-5.13
2375500.0	-5.03
2375600.0	-4.96
2375700.0	-4.90
2375800.0	-4.85
2375900.0	-4.81
2376000.0	-4.76
2376100.0	-4.74
2376200.0	-4.73
2376300.0	-4.71
2376400.0	-4.71
2376500.0	-4.70
2376600.0	-4.69
2376700.0	-4.68
2376800.0	-4.68
2376900.0	-4.68
2377000.0	-4.68
2377100.0	-4.68
2377200.0	-4.68
2377300.0	-4.68
2377400.0	-4.69
2377500.0	-4.68
2377600.0	-4.68
2377700.0	-4.68
2377800.0	-4.69
2377900.0	-4.69
2378000.0	-4.69
2378100.0	-4.69
2378200.0	-4.69
2378300.0	-4.70
2378400.0	-4.70
2378500.0	-4.71
2378600.0	-4.70
2378700.0	-4.70
2378800.0	-4.71
2378900.0	-4.70
2379000.0	-4.70
2379100.0	-4.71
2379200.0	-4.71
2379300.0	-4.72
2379400.0	-4.72
2379500.0	-4.72
2379600.0	-4.73
2379700.0	-4.73
2379800.0	-4.74
2379900.0	-4.73
2380000.0	-4.74
2380100.0	-4.75
2380200.0	-4.76
2380300.0	-4.76
2380400.0	-4.78
2380500.0	-4.79
2380600.0	-4.80
2380700.0	-4.81
2380800.0	-4.82
2380900.0	-4.84
2381000.0	-4.86
2381100.0	-4.88
2381200.0	-4.91
2381300.0	-4.94
2381400.0	-4.96
2381500.0	-5.00
2381600.0	-5.05
2381700.0	-5.09
2381800.0	-5.12
2381900.0	-5.16
2382000.0	-5.22
2382100.0	-5.27
2382200.0	-5.32
2382300.0	-5.39
2382400.0	-5.46
2382500.0	-5.55
2382600.0	-5.64
2382700.0	-5.74
2382800.0	-5.83
2382900.0	-5.96
2383000.0	-6.10
2383100.0	-6.24
2383200.0	-6.37
2383300.0	-6.52
2383400.0	-6.68
2383500.0	-6.86
2383600.0	-7.00
2383700.0	-7.16
2383800.0	-7.34
2383900.0	-7.55
2384000.0	-7.72
2384100.0	-7.90
2384200.0	-8.09
2384300.0	-8.29
2384400.0	-8.51
2384500.0	-8.70
2384600.0	-8.90
2384700.0	-9.12
2384800.0	-9.31
2384900.0	-9.49
2385000.0	-9.68
2385100.0	-9.89
2385200.0	-10.06
2385300.0	-10.23
2385400.0	-10.41
2385500.0	-10.57
2385600.0	-10.74
2385700.0	-10.89
2385800.0	-11.03
2385900.0	-11.16
2386000.0	-11.30
2386100.0	-11.45
2386200.0	-11.60
2386300.0	-11.75
2386400.0	-11.88
2386500.0	-12.02
2386600.0	-12.18
2386700.0	-12.30
2386800.0	-12.44
2386900.0	-12.57
2387000.0	-12.69
2387100.0	-12.81
2387200.0	-12.94
2387300.0	-13.03
2387400.0	-13.11
2387500.0	-13.20
2387600.0	-13.28
2387700.0	-13.34
2387800.0	-13.39
2387900.0	-13.43
2388000.0	-13.47
2388100.0	-13.51
2388200.0	-13.54
2388300.0	-13.59
2388400.0	-13.61
2388500.0	-13.64
2388600.0	-13.65
2388700.0	-13.68
2388800.0	-13.72
2388900.0	-13.74
2389000.0	-13.78
2389100.0	-13.79
2389200.0	-13.79
2389300.0	-13.81
2389400.0	-13.84
2389500.0	-13.84
2389600.0	-13.84
2389700.0	-13.85
2389800.0	-13.85
2389900.0	-13.86
2390000.0	-13.90
2390100.0	-13.91
2390200.0	-13.92
2390300.0	-13.93
2390400.0	-13.94
2390500.0	-13.93
2390600.0	-13.96
2390700.0	-13.98
2390800.0	-13.99
2390900.0	-13.99
2391000.0	-14.00
2391100.0	-14.01
2391200.0	-14.02
2391300.0	-14.01
2391400.0	-14.02
2391500.0	-14.02
2391600.0	-14.01
2391700.0	-14.00
2391800.0	-14.00
2391900.0	-14.00
2392000.0	-14.01
2392100.0	-14.00
2392200.0	-13.99
2392300.0	-13.99
2392400.0	-13.97
2392500.0	-13.97
2392600.0	-13.95
2392700.0	-13.93
2392800.0	-13.91
2392900.0	-13.88
2393000.0	-13.85
2393100.0	-13.81
2393200.0	-13.79
2393300.0	-13.75
2393400.0	-13.72
2393500.0	-13.68
2393600.0	-13.67
2393700.0	-13.64
2393800.0	-13.62
2393900.0	-13.59
2394000.0	-13.59
2394100.0	-13.54
2394200.0	-13.51
2394300.0	-13.48
2394400.0	-13.46
2394500.0	-13.41
2394600.0	-13.41
2394700.0	-13.38
2394800.0	-13.36
2394900.0	-13.35
2395000.0	-13.35
2395100.0	-13.35
2395200.0	-13.32
2395300.0	-13.30
2395400.0	-13.29
2395500.0	-13.28
2395600.0	-13.28
2395700.0	-13.28
2395800.0	-13.28
2395900.0	-13.27
2396000.0	-13.27
2396100.0	-13.27
2396200.0	-13.29
2396300.0	-13.31
2396400.0	-13.31
2396500.0	-13.33
2396600.0	-13.36
2396700.0	-13.38
2396800.0	-13.40
2396900.0	-13.47
2397000.0	-13.51
2397100.0	-13.56
2397200.0	-13.60
2397300.0	-13.65
2397400.0	-13.72
2397500.0	-13.78
2397600.0	-13.84
2397700.0	-13.88
2397800.0	-13.91
2397900.0	-13.93
2398000.0	-13.94
2398100.0	-13.97
2398200.0	-14.00
2398300.0	-14.04
2398400.0	-14.11
2398500.0	-14.18
2398600.0	-14.25
2398700.0	-14.31
2398800.0	-14.39
2398900.0	-14.46
2399000.0	-14.54
2399100.0	-14.61
2399200.0	-14.67
2399300.0	-14.77
